22	20150952	20154069	ENSXMAG00000022242
22	20156413	20182553	ENSXMAG00000023665
22	20210754	20216063	ENSXMAG00000018241
22	20244160	20306213	ENSXMAG00000013812
22	20310117	20360582	ENSXMAG00000018224
22	20370961	20386761	ENSXMAG00000026936
22	20395989	20408458	ENSXMAG00000015728
22	20410441	20421312	ENSXMAG00000029874
22	20445697	20552413	ENSXMAG00000027181
22	20552855	20563585	ENSXMAG00000018196
22	20565748	20611655	ENSXMAG00000018174
22	20611430	20612910	ENSXMAG00000023903
22	20613065	20615133	ENSXMAG00000018169
22	20616579	20625274	ENSXMAG00000021360
22	20622898	20634031	ENSXMAG00000018141
22	20633707	20643007	ENSXMAG00000018127
22	20641092	20714257	ENSXMAG00000018108
22	20715693	20717336	ENSXMAG00000025544
22	20737587	20758162	ENSXMAG00000029761
22	20758898	20769783	ENSXMAG00000018089
22	20767173	20776380	ENSXMAG00000018077
22	20776155	20888928	ENSXMAG00000024628
22	21007402	21010237	ENSXMAG00000019592
22	21031895	21036522	ENSXMAG00000025648
22	21130933	21182543	ENSXMAG00000016861
22	21185097	21194452	ENSXMAG00000022307
22	21192562	21194452	ENSXMAG00000021981
22	21201118	21256928	ENSXMAG00000018039
22	21260572	21270620	ENSXMAG00000016873
22	21273788	21280936	ENSXMAG00000016887
22	21281652	21291528	ENSXMAG00000016907
22	21298270	21363314	ENSXMAG00000016937
22	21370087	21424872	ENSXMAG00000026011
22	21435426	21441207	ENSXMAG00000023549
22	21446747	21459490	ENSXMAG00000021760
22	21461815	21466969	ENSXMAG00000017039
22	21469516	21488775	ENSXMAG00000017050
22	21496029	21564698	ENSXMAG00000017065
22	21565548	21571796	ENSXMAG00000017125
22	21573194	21600081	ENSXMAG00000026665
22	21583992	21585288	ENSXMAG00000024454
22	21600131	21616167	ENSXMAG00000024233
22	21614744	21622247	ENSXMAG00000017158
22	21624780	21629541	ENSXMAG00000029459
22	21638849	21644360	ENSXMAG00000017180
22	21661338	21720094	ENSXMAG00000017183
22	21721878	21727006	ENSXMAG00000027713
22	21859828	21893191	ENSXMAG00000024064
22	21915270	21923951	ENSXMAG00000017203
22	21927117	21928718	ENSXMAG00000021263
22	21928739	21933406	ENSXMAG00000026492
22	21942135	21960376	ENSXMAG00000015452
22	21964008	21967336	ENSXMAG00000015470
22	21968520	21986058	ENSXMAG00000015471
22	21991863	22001587	ENSXMAG00000029559
22	22003323	22010827	ENSXMAG00000023290
22	22090993	22120352	ENSXMAG00000028833
22	22281658	22429622	ENSXMAG00000017251
22	22463853	22469686	ENSXMAG00000017249
22	22470566	22519083	ENSXMAG00000017170
22	22523412	22541553	ENSXMAG00000017168
22	22543903	22546531	ENSXMAG00000026195
22	22546739	22555970	ENSXMAG00000017162
22	22560580	22564110	ENSXMAG00000017149
22	22564131	22567659	ENSXMAG00000028055
22	22568513	22578990	ENSXMAG00000017126
22	22581203	22694676	ENSXMAG00000024491
22	22696569	22704585	ENSXMAG00000024487
22	22705305	22753942	ENSXMAG00000022836
22	22759383	22761910	ENSXMAG00000021459
22	22761826	22771852	ENSXMAG00000029168
22	22784961	22794435	ENSXMAG00000022273
22	22889862	22894419	ENSXMAG00000027599
22	23065169	23169055	ENSXMAG00000011739
22	23179884	23181255	ENSXMAG00000029931
22	23328459	23363882	ENSXMAG00000011804
22	23371676	23385672	ENSXMAG00000011813
22	23387020	23390234	ENSXMAG00000029191
22	23397618	23399848	ENSXMAG00000025365
22	23401270	23404264	ENSXMAG00000029735
22	23412248	23417599	ENSXMAG00000011845
22	23427994	23470157	ENSXMAG00000022686
22	23486576	23521093	ENSXMAG00000027229
22	23532677	23557896	ENSXMAG00000005551
22	23559416	23566437	ENSXMAG00000005571
22	23566536	23662559	ENSXMAG00000005591
22	23670077	23675103	ENSXMAG00000005604
22	23676748	23841945	ENSXMAG00000005611
22	23885205	23886398	ENSXMAG00000019808
22	24003932	24055043	ENSXMAG00000005623
22	24071513	24074051	ENSXMAG00000005652
22	24081830	24095131	ENSXMAG00000005658
22	24099122	24104324	ENSXMAG00000005660
22	24112869	24152927	ENSXMAG00000005661
22	24163241	24193822	ENSXMAG00000023405
22	24199811	24212149	ENSXMAG00000022977
22	24228741	24246603	ENSXMAG00000005697
22	24248008	24251525	ENSXMAG00000005726
22	24252719	24263077	ENSXMAG00000005731
22	24265675	24277954	ENSXMAG00000005757
22	24277969	24286557	ENSXMAG00000021554
22	24283049	24288578	ENSXMAG00000021357
22	24293902	24298069	ENSXMAG00000005769
22	24320095	24323452	ENSXMAG00000020837
22	24334870	24354425	ENSXMAG00000003577
22	24370603	24379127	ENSXMAG00000025032
22	24390246	24427192	ENSXMAG00000027566
22	24429817	24434083	ENSXMAG00000005779
22	24438366	24453384	ENSXMAG00000005784
22	24460525	24463195	ENSXMAG00000025827
22	24464120	24471276	ENSXMAG00000005813
22	24476272	24502423	ENSXMAG00000005854
22	24527906	24589768	ENSXMAG00000005864
22	24598138	24611904	ENSXMAG00000005921
22	24633678	24664488	ENSXMAG00000005923
22	24675302	24688183	ENSXMAG00000000773
22	24693718	24724863	ENSXMAG00000000782
22	24727762	24746957	ENSXMAG00000003759
22	24759357	24769090	ENSXMAG00000025346
22	24784543	24791952	ENSXMAG00000003754
22	24798390	24819914	ENSXMAG00000003738
22	24825904	24859146	ENSXMAG00000010508
22	24861935	24888272	ENSXMAG00000025067
22	24891492	24901908	ENSXMAG00000021291
22	24907893	24922925	ENSXMAG00000010514
22	24926442	24932840	ENSXMAG00000010517
22	24929914	25009593	ENSXMAG00000010525
22	25012644	25063898	ENSXMAG00000010575
22	25096299	25150837	ENSXMAG00000026539
22	25162840	25175686	ENSXMAG00000004422
22	25181251	25206782	ENSXMAG00000002386
22	25207439	25220867	ENSXMAG00000002391
22	25230987	25256727	ENSXMAG00000026133
22	25275298	25334214	ENSXMAG00000020847
22	25299748	25308910	ENSXMAG00000011795
22	25322430	25330975	ENSXMAG00000008216
22	25340921	25360832	ENSXMAG00000026008
22	25381465	25389524	ENSXMAG00000016010
22	25448520	25453027	ENSXMAG00000026075
22	25472607	25473899	ENSXMAG00000024442
22	25478763	25488543	ENSXMAG00000026819
22	25491768	25505763	ENSXMAG00000001627
22	25572577	25648454	ENSXMAG00000001660
22	26134363	26135646	ENSXMAG00000027326
22	26404810	26424261	ENSXMAG00000014286
22	26424286	26432765	ENSXMAG00000024193
22	26447901	26487270	ENSXMAG00000007152
22	26488329	26496444	ENSXMAG00000007042
22	26498284	26505411	ENSXMAG00000006816
22	26505728	26515806	ENSXMAG00000006720
22	26514174	26518993	ENSXMAG00000006715
22	26529315	26539889	ENSXMAG00000000963
22	26549501	26552629	ENSXMAG00000026157
22	26559177	26573354	ENSXMAG00000026302
22	26571849	26579044	ENSXMAG00000000989
22	26687025	26776575	ENSXMAG00000025517
22	26787280	26811863	ENSXMAG00000013508
22	26810238	26852744	ENSXMAG00000013512
22	26860385	26870206	ENSXMAG00000013545
22	26907298	26911771	ENSXMAG00000003677
22	26912471	26920949	ENSXMAG00000003674
22	26930519	26956096	ENSXMAG00000003658
22	26965169	27011785	ENSXMAG00000013547
22	27033356	27044883	ENSXMAG00000027307
22	27037911	27047018	ENSXMAG00000013588
22	27047358	27069596	ENSXMAG00000029878
22	27072185	27076392	ENSXMAG00000023122
22	27226001	27314251	ENSXMAG00000022289
22	27251654	27253108	ENSXMAG00000028294
22	27910078	27917195	ENSXMAG00000026370
22	27957993	28075653	ENSXMAG00000027096
22	28086418	28447945	ENSXMAG00000022969
22	28346805	28357233	ENSXMAG00000027287
22	28460306	28586016	ENSXMAG00000001760
22	28595590	28683786	ENSXMAG00000004970
22	28703314	28709024	ENSXMAG00000023702
22	28724812	28733486	ENSXMAG00000014117
22	28735549	28741353	ENSXMAG00000014119
22	28747761	28764422	ENSXMAG00000015102
22	28766587	28787871	ENSXMAG00000015092
22	28791315	28798939	ENSXMAG00000015076
22	28799647	28805367	ENSXMAG00000015070
22	28811549	28817845	ENSXMAG00000029834
22	28817866	28836983	ENSXMAG00000015015
22	28837738	28845099	ENSXMAG00000027690
22	28846648	28849345	ENSXMAG00000015013
22	28850675	28855034	ENSXMAG00000021955
22	28858676	28863491	ENSXMAG00000022342
22	28890092	28936736	ENSXMAG00000014905
22	28940234	28954294	ENSXMAG00000014869
22	28959231	28963688	ENSXMAG00000014868
22	28964754	28998169	ENSXMAG00000014834
22	28999618	29001267	ENSXMAG00000014830
22	29002285	29025405	ENSXMAG00000014799
22	29026212	29035238	ENSXMAG00000014782
22	29039649	29061473	ENSXMAG00000014751
22	29066559	29074372	ENSXMAG00000014740
22	29072103	29081312	ENSXMAG00000014730
22	29081849	29092482	ENSXMAG00000023165
22	29099687	29105665	ENSXMAG00000024937
22	29130756	29131334	ENSXMAG00000024733
22	29179735	29182894	ENSXMAG00000024536
22	29183129	29187610	ENSXMAG00000028091
22	29192811	29212174	ENSXMAG00000005021
22	29221840	29229861	ENSXMAG00000018720
22	29244719	29253696	ENSXMAG00000012180
22	29320341	29351352	ENSXMAG00000004948
22	29379937	29390598	ENSXMAG00000022777
22	29474742	29489241	ENSXMAG00000028576
22	29493727	29496849	ENSXMAG00000011289
22	29521859	29524147	ENSXMAG00000026907
23	32885	34017	ENSXMAG00000029916
23	40691	132841	ENSXMAG00000010668
23	161304	163865	ENSXMAG00000022697
23	256895	265562	ENSXMAG00000022920
23	267678	294145	ENSXMAG00000014107
23	293402	294660	ENSXMAG00000014101
23	305584	306174	ENSXMAG00000028096
23	360534	365432	ENSXMAG00000025715
23	372620	388581	ENSXMAG00000026272
23	393911	403237	ENSXMAG00000014677
23	411117	415014	ENSXMAG00000026678
23	426951	432474	ENSXMAG00000022260
23	430160	451887	ENSXMAG00000014714
23	450439	456492	ENSXMAG00000028197
23	456053	460879	ENSXMAG00000014913
23	459246	460627	ENSXMAG00000027965
23	468032	476638	ENSXMAG00000014930
23	487580	494867	ENSXMAG00000015034
23	496796	505868	ENSXMAG00000015053
23	504182	510139	ENSXMAG00000015111
23	512308	522858	ENSXMAG00000021612
23	521442	529294	ENSXMAG00000015136
23	533876	547113	ENSXMAG00000029965
23	539329	543355	ENSXMAG00000021279
23	541993	546421	ENSXMAG00000015141
23	546996	550024	ENSXMAG00000015150
23	550552	553027	ENSXMAG00000015160
23	559280	560960	ENSXMAG00000015165
23	564155	567664	ENSXMAG00000027941
23	569201	570349	ENSXMAG00000025855
23	571742	576140	ENSXMAG00000023813
23	572876	580476	ENSXMAG00000015180
23	582851	587448	ENSXMAG00000015265
23	590010	591748	ENSXMAG00000015278
23	601475	603452	ENSXMAG00000015279
23	607053	615409	ENSXMAG00000015282
23	616391	620890	ENSXMAG00000025993
23	620911	628549	ENSXMAG00000015357
23	626544	645119	ENSXMAG00000015369
23	650489	668302	ENSXMAG00000015446
23	674264	748544	ENSXMAG00000015489
23	745303	745713	ENSXMAG00000028503
23	752543	769630	ENSXMAG00000016067
23	770348	778447	ENSXMAG00000024495
23	782263	785696	ENSXMAG00000016063
23	789006	982676	ENSXMAG00000015981
23	954878	956314	ENSXMAG00000021616
23	1019446	1077737	ENSXMAG00000027004
23	1062957	1067201	ENSXMAG00000022117
23	1065767	1069763	ENSXMAG00000026825
23	1093693	1096735	ENSXMAG00000008748
23	1097230	1108120	ENSXMAG00000008749
23	1118166	1118480	ENSXMAG00000021984
23	1136159	1152878	ENSXMAG00000006454
23	1146582	1150265	ENSXMAG00000021111
23	1157601	1167669	ENSXMAG00000005520
23	1169869	1171116	ENSXMAG00000019804
23	1172929	1175867	ENSXMAG00000029150
23	1185736	1201499	ENSXMAG00000008532
23	1202311	1256665	ENSXMAG00000008518
23	1259744	1265770	ENSXMAG00000008516
23	1344577	1347234	ENSXMAG00000021320
23	1434403	1436220	ENSXMAG00000019835
23	1847590	1853779	ENSXMAG00000002337
23	1854500	1859223	ENSXMAG00000002317
23	1860461	1863337	ENSXMAG00000002316
23	1863350	1871537	ENSXMAG00000002302
23	2004347	2011322	ENSXMAG00000021589
23	2068783	2072027	ENSXMAG00000029490
23	2093400	2115240	ENSXMAG00000027623
23	2122816	2139085	ENSXMAG00000002287
23	2141662	2150108	ENSXMAG00000002285
23	2151218	2171759	ENSXMAG00000002281
23	2172352	2180762	ENSXMAG00000002278
23	2180871	2188379	ENSXMAG00000002275
23	2189117	2200784	ENSXMAG00000022021
23	2201862	2205953	ENSXMAG00000002268
23	2214250	2406720	ENSXMAG00000002241
23	2452722	2473471	ENSXMAG00000002238
23	2465453	2486903	ENSXMAG00000028638
23	2505290	2549211	ENSXMAG00000002233
23	2558093	2582668	ENSXMAG00000002229
23	2591900	2641789	ENSXMAG00000002202
23	2688827	2696791	ENSXMAG00000002199
23	2697841	2702700	ENSXMAG00000002191
23	2740279	2864251	ENSXMAG00000002186
23	2875526	2892510	ENSXMAG00000002176
23	2893126	2902975	ENSXMAG00000002165
23	2904785	2909033	ENSXMAG00000002164
23	2910039	3013244	ENSXMAG00000002141
23	3120589	3310736	ENSXMAG00000002127
23	3339577	3351702	ENSXMAG00000027800
23	3393689	3492486	ENSXMAG00000025031
23	3494219	3511888	ENSXMAG00000002104
23	3513868	3576346	ENSXMAG00000002075
23	3577736	3578383	ENSXMAG00000020069
23	3578784	3581913	ENSXMAG00000020068
23	3585211	3599347	ENSXMAG00000002063
23	3608704	3612264	ENSXMAG00000002057
23	3612786	3622524	ENSXMAG00000002045
23	3623185	3629504	ENSXMAG00000002033
23	3676564	3679938	ENSXMAG00000022004
23	3680521	3751107	ENSXMAG00000002013
23	3846673	3849054	ENSXMAG00000002006
23	3854796	3855494	ENSXMAG00000024788
23	3981106	3986090	ENSXMAG00000023338
23	3987785	3999255	ENSXMAG00000001994
23	4049173	4060611	ENSXMAG00000001991
23	4078533	4103414	ENSXMAG00000001986
23	4112932	4126069	ENSXMAG00000001982
23	4203302	4214881	ENSXMAG00000001973
23	4221099	4222064	ENSXMAG00000021547
23	4226671	4227377	ENSXMAG00000021606
23	4237714	4240975	ENSXMAG00000025999
23	4253760	4259566	ENSXMAG00000024440
23	4261245	4263453	ENSXMAG00000019978
23	4267057	4273240	ENSXMAG00000024887
23	4269759	4281970	ENSXMAG00000029886
23	4282587	4398439	ENSXMAG00000018356
23	4369751	4372587	ENSXMAG00000023826
23	4402734	4403810	ENSXMAG00000019977
23	4537981	4575000	ENSXMAG00000018353
23	4646612	4773452	ENSXMAG00000018348
23	4972697	4996652	ENSXMAG00000018000
23	4979033	4982785	ENSXMAG00000026585
23	4994631	4998856	ENSXMAG00000019976
23	4999096	5006819	ENSXMAG00000018339
23	5018979	5025363	ENSXMAG00000019975
23	5034417	5062144	ENSXMAG00000018296
23	5062601	5068752	ENSXMAG00000018284
23	5067881	5079124	ENSXMAG00000018253
23	5079228	5094911	ENSXMAG00000018242
23	5093354	5142223	ENSXMAG00000018235
23	5221251	5292134	ENSXMAG00000018230
23	5244531	5247590	ENSXMAG00000024180
23	5347786	5354371	ENSXMAG00000019096
23	5356462	5368447	ENSXMAG00000019113
23	5369158	5382922	ENSXMAG00000019128
23	5384619	5409303	ENSXMAG00000019168
23	5495472	5587179	ENSXMAG00000019179
23	5601170	5626754	ENSXMAG00000019181
23	5626052	5635464	ENSXMAG00000019224
23	5667199	5807488	ENSXMAG00000019228
23	5817179	5818888	ENSXMAG00000028083
23	5854941	5861974	ENSXMAG00000019231
23	5908328	5991688	ENSXMAG00000019238
23	6017197	6040566	ENSXMAG00000019248
23	6054610	6093556	ENSXMAG00000019249
23	6094118	6096449	ENSXMAG00000019253
23	6103767	6114290	ENSXMAG00000022019
23	6124045	6133558	ENSXMAG00000019254
23	6136245	6144646	ENSXMAG00000019255
23	6153024	6270565	ENSXMAG00000019257
23	6364963	6366357	ENSXMAG00000022787
23	6412524	6429547	ENSXMAG00000028496
23	6430412	6438191	ENSXMAG00000025700
23	6438843	6442265	ENSXMAG00000013087
23	6449744	6469948	ENSXMAG00000013089
23	6478234	6484919	ENSXMAG00000022360
23	6488822	6490625	ENSXMAG00000013102
23	6498782	6514737	ENSXMAG00000013107
23	6515181	6525238	ENSXMAG00000013124
23	6528630	6537771	ENSXMAG00000023517
23	6575950	6577083	ENSXMAG00000019512
23	6579625	6587150	ENSXMAG00000013129
23	6591613	6605003	ENSXMAG00000013131
23	6605658	6611069	ENSXMAG00000021942
23	6612766	6622838	ENSXMAG00000013149
23	6628988	6633103	ENSXMAG00000013157
23	6638829	6639431	ENSXMAG00000019513
23	6644220	6650700	ENSXMAG00000013152
23	6669129	6683249	ENSXMAG00000013161
23	6703497	6711815	ENSXMAG00000013170
23	6714169	6793251	ENSXMAG00000023368
23	6742206	6743261	ENSXMAG00000022516
23	6822042	6824691	ENSXMAG00000021342
23	6827543	6828559	ENSXMAG00000025107
23	6840440	6845381	ENSXMAG00000028921
23	6845516	6857827	ENSXMAG00000013181
23	6875855	6903817	ENSXMAG00000013187
23	6905323	6914619	ENSXMAG00000013190
23	6918488	6921346	ENSXMAG00000013191
23	6934831	6993504	ENSXMAG00000013193
23	7000648	7020533	ENSXMAG00000013218
23	7015445	7136418	ENSXMAG00000013224
23	7135804	7154481	ENSXMAG00000013255
23	7139624	7141702	ENSXMAG00000024831
23	7163131	7174583	ENSXMAG00000025765
23	7165922	7169550	ENSXMAG00000029475
23	7177341	7180816	ENSXMAG00000013266
23	7187326	7196384	ENSXMAG00000027787
23	7195772	7201450	ENSXMAG00000025066
23	7211362	7236308	ENSXMAG00000013289
23	7251667	7252746	ENSXMAG00000027188
23	7257885	7262368	ENSXMAG00000026426
23	7288827	7289729	ENSXMAG00000019515
23	7369114	7423103	ENSXMAG00000013304
23	7423167	7450232	ENSXMAG00000013325
23	7449572	7452775	ENSXMAG00000013387
23	7463415	7567042	ENSXMAG00000022835
23	7707469	7710981	ENSXMAG00000013401
23	7717950	7723350	ENSXMAG00000013404
23	7811749	7812978	ENSXMAG00000023266
23	7816793	7827839	ENSXMAG00000026732
23	7859696	7936559	ENSXMAG00000013407
23	7860596	7869857	ENSXMAG00000028158
23	7902710	7911978	ENSXMAG00000028789
23	7917881	7928179	ENSXMAG00000025982
23	7938096	7977355	ENSXMAG00000013408
23	7952867	7962141	ENSXMAG00000019519
23	7954607	7959567	ENSXMAG00000026549
23	7980940	7982151	ENSXMAG00000025432
23	7983612	7996736	ENSXMAG00000027088
23	8005634	8007005	ENSXMAG00000023492
23	8009472	8026154	ENSXMAG00000026572
23	8026767	8028639	ENSXMAG00000023657
23	8033474	8069120	ENSXMAG00000013428
23	8069126	8086488	ENSXMAG00000013439
23	8092825	8104973	ENSXMAG00000013445
23	8105924	8120021	ENSXMAG00000013459
23	8124965	8139773	ENSXMAG00000013464
23	8149235	8406215	ENSXMAG00000013469
23	8408394	8427463	ENSXMAG00000013478
23	8428320	8432833	ENSXMAG00000013483
23	8434030	8441772	ENSXMAG00000013485
23	8448200	8469428	ENSXMAG00000026827
23	8471020	8481544	ENSXMAG00000013488
23	8482745	8496046	ENSXMAG00000013524
23	8535189	8540186	ENSXMAG00000013531
23	8554941	8559160	ENSXMAG00000029843
23	8563383	8571424	ENSXMAG00000013532
23	8573162	8593012	ENSXMAG00000013538
23	8590576	8605076	ENSXMAG00000013546
23	8605097	8613696	ENSXMAG00000025318
23	8616874	8650956	ENSXMAG00000013554
23	8651239	8665813	ENSXMAG00000013558
23	8667745	8689403	ENSXMAG00000013561
23	8808681	8834355	ENSXMAG00000013581
23	8883622	8909088	ENSXMAG00000026082
23	8908932	8938657	ENSXMAG00000013582
23	8938085	8949182	ENSXMAG00000013602
23	8953316	8961973	ENSXMAG00000023462
23	8960460	8962311	ENSXMAG00000025258
23	8969811	8970770	ENSXMAG00000019525
23	8972638	8977460	ENSXMAG00000023339
23	8977254	8997550	ENSXMAG00000013613
23	8999049	9017592	ENSXMAG00000013631
23	9021745	9032419	ENSXMAG00000025506
23	9033414	9050287	ENSXMAG00000024853
23	9055941	9057692	ENSXMAG00000013673
23	9061267	9065305	ENSXMAG00000013674
23	9064567	9067018	ENSXMAG00000025558
23	9067755	9076010	ENSXMAG00000013680
23	9076906	9079376	ENSXMAG00000013690
23	9081624	9085006	ENSXMAG00000013692
23	9083625	9085633	ENSXMAG00000013696
23	9088476	9112653	ENSXMAG00000013699
23	9113006	9117043	ENSXMAG00000013716
23	9122743	9129084	ENSXMAG00000013717
23	9147671	9195462	ENSXMAG00000027180
23	9200059	9286342	ENSXMAG00000027956
23	9497384	9581102	ENSXMAG00000018526
23	9752827	10202304	ENSXMAG00000003170
23	10301616	10368890	ENSXMAG00000026611
23	10398042	10408019	ENSXMAG00000000307
23	10400707	10406851	ENSXMAG00000000305
23	10412577	10421548	ENSXMAG00000000300
23	10423135	10426601	ENSXMAG00000022168
23	10428410	10436212	ENSXMAG00000021220
23	10432717	10435910	ENSXMAG00000000296
23	10439350	10467518	ENSXMAG00000000274
23	10473232	10507332	ENSXMAG00000000252
23	10519368	10715427	ENSXMAG00000000239
23	10745078	10752261	ENSXMAG00000021499
23	10888135	10889760	ENSXMAG00000019596
23	10992176	11015750	ENSXMAG00000016079
23	11030106	11080296	ENSXMAG00000016091
23	11089054	11091288	ENSXMAG00000021708
23	11110333	11121306	ENSXMAG00000026624
23	11121708	11132908	ENSXMAG00000016117
23	11133693	11148241	ENSXMAG00000021113
23	11149557	11162319	ENSXMAG00000016156
23	11164106	11170095	ENSXMAG00000022521
23	11170128	11276297	ENSXMAG00000016159
23	11283925	11289413	ENSXMAG00000016197
23	11291802	11302455	ENSXMAG00000016198
23	11305271	11312737	ENSXMAG00000016221
23	11313992	11316433	ENSXMAG00000021608
23	11318787	11322257	ENSXMAG00000016271
23	11371517	11376027	ENSXMAG00000026035
23	11569928	11603244	ENSXMAG00000016277
23	11607642	11610855	ENSXMAG00000023793
23	11638654	11640218	ENSXMAG00000016291
23	11641236	11645334	ENSXMAG00000016292
23	11646420	11649796	ENSXMAG00000016307
23	11649839	11658151	ENSXMAG00000021939
23	11654020	11659705	ENSXMAG00000022228
23	11661349	11673703	ENSXMAG00000016334
23	11692592	11693924	ENSXMAG00000025123
23	11700068	11715949	ENSXMAG00000016419
23	11726182	11727818	ENSXMAG00000021486
23	11730669	11737761	ENSXMAG00000016450
23	11739827	11742822	ENSXMAG00000028811
23	11744246	11747969	ENSXMAG00000025629
23	11750759	11756855	ENSXMAG00000029048
23	11759095	11761937	ENSXMAG00000027440
23	11765295	11768204	ENSXMAG00000025013
23	11773285	11777196	ENSXMAG00000022441
