ref_picta_1Female_RNA	ref_picta_2Female_RNA	ref_picta_3Male_RNA	ref_picta_4Female_RNA	ref_picta_5Male_RNA	ref_picta_6Male_RNA	alt_picta_1Female_RNA	alt_picta_2Female_RNA	alt_picta_3Male_RNA	alt_picta_4Female_RNA	alt_picta_5Male_RNA	alt_picta_6Male_RNA	gene
4.161194029850746	4.185074626865672	5.352238805970148	5.011940298507462	4.8059701492537314	8.217910447761192	2.982089552238806	2.737313432835821	4.0417910447761205	3.6626865671641786	3.4417910447761195	6.158208955223881	ENSXMAG00000018015
11.613793103448277	8.336206896551724	16.356896551724137	9.858620689655172	15.351724137931035	38.8448275862069	8.567241379310344	5.801724137931035	11.963793103448277	7.191379310344828	11.155172413793103	28.648275862068967	ENSXMAG00000018025
12.100436681222705	20.34061135371179	20.192139737991265	14.85589519650655	15.34934497816594	26.152838427947604	7.676855895196508	11.262008733624453	12.065502183406114	9.323144104803491	9.336244541484717	15.672489082969431	ENSXMAG00000012355
1.9583333333333333	3.8333333333333335	3.9166666666666665	1.625	2.975	5.8583333333333325	1.0416666666666667	1.5583333333333331	2.1666666666666665	0.7833333333333333	1.325	2.716666666666667	ENSXMAG00000025147
2.0418502202643167	2.6365638766519823	2.9030837004405288	2.2334801762114536	2.9977973568281935	3.5220264317180616	1.5308370044052864	2.0	2.147577092511013	1.6255506607929515	2.409691629955947	2.6674008810572687	ENSXMAG00000012244
												ENSXMAG00000029866
4.341121495327103	4.546728971962617	8.640186915887849	4.94392523364486	6.532710280373832	9.383177570093462	2.9112149532710285	2.733644859813084	5.925233644859812	3.364485981308411	4.369158878504673	6.532710280373832	ENSXMAG00000012229
4.771894093686353	5.356415478615071	6.615071283095722	6.2423625254582475	7.356415478615072	6.832993890020367	3.348268839103869	3.773930753564154	4.621181262729125	4.551934826883911	5.221995926680244	4.684317718940936	ENSXMAG00000012222
10.666666666666666	15.666666666666664	21.5	13.333333333333336	15.833333333333336	15.5	4.5	7.333333333333332	9.333333333333334	6.666666666666668	6.166666666666668	6.166666666666668	ENSXMAG00000019695
2.034482758620689	1.264367816091954	5.574712643678161	1.6666666666666667	3.471264367816092	3.885057471264368	1.1149425287356325	0.8160919540229885	2.4827586206896552	0.7931034482758621	2.1149425287356323	2.35632183908046	ENSXMAG00000012171
												ENSXMAG00000012161
1.5328947368421053	3.138157894736842	2.1578947368421053	2.1644736842105257	1.256578947368421	2.013157894736842	1.0460526315789471	1.9868421052631582	1.3881578947368418	1.493421052631579	0.8815789473684209	1.2960526315789471	ENSXMAG00000008366
8.920634920634921	18.40873015873016	21.686507936507937	12.686507936507935	17.293650793650794	25.059523809523807	6.2182539682539675	12.194444444444445	14.583333333333336	8.436507936507939	12.023809523809526	17.496031746031747	ENSXMAG00000012154
												ENSXMAG00000012145
1.0446428571428572	1.7142857142857142	3.071428571428572	2.4107142857142856	3.0892857142857144	2.6607142857142856	0.5625	0.8839285714285714	1.3660714285714286	1.1875	1.4821428571428572	1.2678571428571428	ENSXMAG00000012113
14.663157894736845	23.32842105263158	26.362105263157893	14.642105263157895	23.91578947368421	28.6	9.23157894736842	13.787368421052632	16.928421052631574	9.145263157894737	15.109473684210524	17.63789473684211	ENSXMAG00000026740
2.016203703703704	2.3009259259259256	3.74537037037037	2.474537037037037	3.2569444444444446	4.460648148148149	1.4166666666666667	1.6087962962962965	2.530092592592593	1.4560185185185186	2.2777777777777777	3.173611111111111	ENSXMAG00000012050
4.201834862385321	3.5045871559633026	2.5229357798165144	3.1192660550458715	1.9908256880733943	4.935779816513762	2.036697247706422	1.798165137614679	1.275229357798165	1.6055045871559632	1.1009174311926606	2.3302752293577984	ENSXMAG00000012037
4.238938053097345	5.026548672566372	7.274336283185841	4.5353982300884965	5.920353982300885	7.544247787610621	2.4115044247787605	3.18141592920354	4.230088495575221	2.663716814159292	3.6902654867256635	4.526548672566372	ENSXMAG00000012001
3.281045751633987	14.287581699346404	9.620915032679738	4.3202614379084965	6.869281045751634	12.098039215686276	2.1045751633986933	9.163398692810457	6.503267973856209	2.9673202614379086	4.4901960784313735	8.104575163398692	ENSXMAG00000021645
2.22	3.22	2.68	3.38	2.08	3.6	1.12	1.96	1.7	1.96	1.18	2.14	ENSXMAG00000006450
												ENSXMAG00000025770
3.0	1.0	3.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	ENSXMAG00000005342
1.9452054794520548	2.246575342465753	4.315068493150685	2.2602739726027403	4.0479452054794525	3.4383561643835616	1.7808219178082192	2.0	3.863013698630137	2.164383561643836	3.732876712328767	3.0821917808219177	ENSXMAG00000002371
4.763313609467455	5.408284023668639	7.727810650887574	5.230769230769232	4.994082840236686	8.68639053254438	4.230769230769232	4.3609467455621305	6.6863905325443795	4.461538461538462	4.017751479289942	8.065088757396449	ENSXMAG00000025936
												ENSXMAG00000026662
0.75	1.4285714285714286	1.5	1.3928571428571428	3.2142857142857144	4.303571428571429	0.375	0.6785714285714286	0.7857142857142857	0.16071428571428573	1.1428571428571428	1.3035714285714286	ENSXMAG00000005742
												ENSXMAG00000025039
2.2439024390243905	3.597560975609756	3.597560975609756	2.8211382113821135	3.3902439024390243	4.508130081300814	1.3821138211382114	2.0975609756097557	2.178861788617886	1.7154471544715446	2.3739837398373984	2.963414634146341	ENSXMAG00000005749
6.161434977578474	8.080717488789238	16.320627802690588	7.670403587443946	17.699551569506728	14.567264573991034	4.5426008968609874	5.2959641255605385	12.065022421524663	5.6076233183856505	13.091928251121075	11.031390134529149	ENSXMAG00000005752
6.914124293785311	9.72316384180791	25.832768361581923	9.025988700564973	25.484745762711864	20.670056497175146	4.873446327683617	6.445197740112993	18.145762711864407	6.477966101694915	18.44858757062147	14.63954802259887	ENSXMAG00000009437
												ENSXMAG00000009470
0.0	1.4	0.0	0.0	0.0	0.0	1.2	1.6	2.2	0.6	1.4	3.4	ENSXMAG00000009474
4.142857142857143	5.632142857142857	23.614285714285717	4.069642857142857	12.357142857142858	15.673214285714286	3.6321428571428567	4.705357142857143	20.38571428571429	3.6464285714285714	10.326785714285714	13.601785714285715	ENSXMAG00000005775
												ENSXMAG00000005806
4.361596009975062	3.72069825436409	7.231920199501247	2.72069825436409	8.708229426433915	7.7182044887780545	4.107231920199501	3.1172069825436415	6.780548628428928	2.5810473815461346	8.037406483790523	7.346633416458852	ENSXMAG00000005808
2.836065573770492	4.3442622950819665	4.385245901639344	3.540983606557377	3.065573770491804	5.221311475409836	2.6639344262295084	3.3114754098360657	4.254098360655738	3.172131147540984	2.7459016393442623	4.524590163934426	ENSXMAG00000020299
2.8193548387096774	3.619354838709677	3.0903225806451613	3.032258064516129	2.0451612903225804	3.0129032258064514	1.761290322580645	1.812903225806452	1.9806451612903224	1.9548387096774196	1.3548387096774193	2.225806451612903	ENSXMAG00000005829
8.55	9.557142857142855	21.642857142857146	9.478571428571428	20.035714285714285	19.57857142857143	9.121428571428572	9.492857142857142	22.7	10.1	20.978571428571428	20.88571428571429	ENSXMAG00000005848
5.859504132231405	6.3801652892561975	8.909090909090908	3.9090909090909087	5.694214876033058	8.512396694214878	5.966942148760331	5.578512396694214	8.727272727272727	4.12396694214876	5.2727272727272725	8.388429752066116	ENSXMAG00000005860
2.3076923076923075	3.8461538461538463	1.6923076923076923	2.4615384615384617	0.5384615384615384	0.6923076923076923	2.8461538461538463	4.461538461538462	2.1538461538461537	2.230769230769231	0.5384615384615384	0.7692307692307693	ENSXMAG00000029681
												ENSXMAG00000005867
1.0	0.0	0.6666666666666666	0.0	1.0	1.0	1.0	0.3333333333333333	1.6666666666666667	0.0	2.333333333333333	2.0	ENSXMAG00000005895
1.5	0.5	1.0	1.5	1.0	2.5	0.0	0.0	1.5	0.0	1.5	2.0	ENSXMAG00000021233
2.3888888888888893	4.2	2.433333333333333	2.9777777777777783	1.4555555555555555	2.8	0.9666666666666668	2.1222222222222222	1.1222222222222222	1.4444444444444444	0.7222222222222222	1.2666666666666666	ENSXMAG00000005898
												ENSXMAG00000029080
												ENSXMAG00000020880
												ENSXMAG00000021104
												ENSXMAG00000026064
												ENSXMAG00000027044
												ENSXMAG00000025976
2.833333333333333	0.6666666666666666	8.333333333333334	3.6666666666666665	12.833333333333336	5.5	0.8333333333333334	0.3333333333333333	1.8333333333333333	0.8333333333333334	3.333333333333333	1.1666666666666667	ENSXMAG00000008385
												ENSXMAG00000022760
												ENSXMAG00000027723
1.8341708542713568	1.5778894472361809	3.8592964824120597	1.8693467336683416	3.442211055276382	3.9849246231155777	1.8391959798994972	1.728643216080402	4.050251256281407	1.723618090452261	3.1809045226130648	4.2110552763819085	ENSXMAG00000008381
1.8685446009389672	4.169014084507042	1.9248826291079808	2.3051643192488265	1.4178403755868545	4.018779342723005	1.5492957746478873	2.943661971830986	1.5164319248826292	1.887323943661972	1.1455399061032865	3.2065727699530515	ENSXMAG00000027058
												ENSXMAG00000027257
												ENSXMAG00000025651
0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0	ENSXMAG00000025930
5.550691244239632	6.0529953917050685	8.140552995391705	6.6082949308755765	10.571428571428571	8.838709677419354	4.089861751152074	4.518433179723503	6.200460829493087	5.407834101382488	8.223502304147464	6.778801843317972	ENSXMAG00000008368
												ENSXMAG00000027002
33.3125	49.25	39.5	47.625	40.1875	51.9375	42.9375	52.75	48.25	62.0	51.625	63.875	ENSXMAG00000020092
15.81528662420382	25.57324840764331	31.59235668789809	21.445859872611464	37.687898089171966	43.39490445859872	10.356687898089172	14.178343949044587	20.242038216560513	14.095541401273884	23.73248407643312	27.80891719745223	ENSXMAG00000022449
1.927835051546392	2.6907216494845363	5.144329896907217	2.402061855670103	4.216494845360825	5.0103092783505145	1.2989690721649485	1.5257731958762886	2.701030927835052	1.7216494845360826	2.1649484536082477	3.3608247422680413	ENSXMAG00000020889
1.2830188679245282	4.169811320754717	3.047169811320755	2.7452830188679247	1.981132075471698	4.2075471698113205	2.056603773584906	5.5094339622641515	4.245283018867925	3.7075471698113214	2.707547169811321	5.632075471698112	ENSXMAG00000020861
0.8181818181818182	3.25974025974026	2.103896103896104	2.142857142857143	1.8051948051948048	3.3766233766233764	1.9090909090909087	6.246753246753247	3.8701298701298703	3.0909090909090913	2.8181818181818183	6.2857142857142865	ENSXMAG00000028147
0.8064516129032258	5.419354838709676	3.0967741935483866	2.967741935483871	1.4838709677419355	5.935483870967742	0.7741935483870968	5.774193548387097	3.193548387096774	2.870967741935484	1.4838709677419355	5.516129032258066	ENSXMAG00000025253
1.3428571428571427	4.714285714285714	2.628571428571429	2.571428571428572	1.0571428571428572	5.6571428571428575	0.6857142857142857	4.285714285714286	2.8857142857142857	2.3142857142857145	0.8571428571428571	4.857142857142857	ENSXMAG00000024843
1.358974358974359	7.205128205128204	3.2051282051282053	3.717948717948718	1.5128205128205128	4.3589743589743595	1.1282051282051282	7.205128205128204	2.8461538461538463	2.9230769230769234	1.4358974358974361	4.17948717948718	ENSXMAG00000020943
1.1891891891891893	7.513513513513512	4.648648648648648	3.3513513513513518	2.5135135135135136	6.108108108108107	1.3783783783783785	5.162162162162162	3.4864864864864864	1.8378378378378382	2.0270270270270268	4.891891891891891	ENSXMAG00000028176
1.4967320261437909	9.509803921568627	4.4901960784313735	4.679738562091504	3.2091503267973858	9.052287581699344	1.5359477124183007	8.542483660130719	4.254901960784314	4.130718954248366	2.8823529411764706	7.660130718954249	ENSXMAG00000024052
1.4894894894894894	4.915915915915916	15.564564564564565	3.3183183183183185	3.627627627627628	11.795795795795796	0.5975975975975976	2.054054054054054	5.504504504504506	1.18018018018018	1.3393393393393394	4.228228228228228	ENSXMAG00000000065
												ENSXMAG00000000132
0.37974683544303794	2.2025316455696204	4.075949367088608	2.518987341772152	1.3544303797468351	9.291139240506329	0.13924050632911392	0.6075949367088608	1.4177215189873418	1.0	0.5063291139240507	3.088607594936709	ENSXMAG00000000188
1.7954545454545454	1.3636363636363635	4.045454545454546	2.5	3.2045454545454546	5.113636363636363	2.159090909090909	1.0454545454545454	5.136363636363637	2.522727272727273	4.2727272727272725	5.954545454545454	ENSXMAG00000007092
												ENSXMAG00000022312
10.027027027027025	16.16216216216216	29.117117117117118	8.414414414414415	48.55855855855856	36.20720720720721	8.666666666666666	12.711711711711711	25.8018018018018	7.27027027027027	44.864864864864856	32.072072072072075	ENSXMAG00000000189
1.4038461538461535	0.75	2.9423076923076925	1.4230769230769231	2.1730769230769234	5.403846153846153	0.6923076923076923	0.36538461538461536	1.6153846153846154	0.6923076923076923	0.9807692307692308	2.8076923076923075	ENSXMAG00000025868
2.875	1.6875	2.1875	0.5	1.5	1.375	1.25	0.9375	1.0	0.1875	0.75	0.5	ENSXMAG00000029101
1.1527777777777777	3.7777777777777777	3.8333333333333335	4.097222222222221	3.138888888888889	3.4166666666666665	1.0555555555555556	2.75	3.6944444444444446	3.7083333333333335	2.763888888888889	3.3194444444444446	ENSXMAG00000009732
												ENSXMAG00000023960
17.802816901408452	25.549295774647888	27.056338028169016	25.647887323943657	38.12676056338028	38.661971830985905	12.859154929577466	15.408450704225352	18.450704225352112	18.50704225352113	27.83098591549296	28.394366197183103	ENSXMAG00000000204
												ENSXMAG00000022103
8.299093655589122	12.906344410876134	15.80966767371601	8.942598187311177	21.441087613293053	13.722054380664652	8.537764350453173	10.73716012084592	15.803625377643506	9.280966767371602	19.80966767371601	13.057401812688823	ENSXMAG00000000175
3.887445887445888	6.4891774891774885	8.567099567099566	4.333333333333333	6.277056277056277	7.203463203463204	3.831168831168831	4.017316017316017	8.086580086580089	4.116883116883117	5.757575757575758	6.5108225108225115	ENSXMAG00000000160
2.7937219730941703	2.6681614349775784	4.984304932735426	2.9708520179372195	3.5156950672645735	4.746636771300448	1.8071748878923768	1.5201793721973094	3.3587443946188342	2.0538116591928253	2.3408071748878925	3.013452914798206	ENSXMAG00000000140
1.74	3.48	4.78	1.04	1.86	2.08	0.44	1.4	1.66	0.38	0.66	1.22	ENSXMAG00000026298
6.535294117647059	15.764705882352944	12.976470588235294	10.294117647058824	15.170588235294115	13.741176470588233	3.805882352941176	9.617647058823527	7.0	5.735294117647059	8.052941176470588	7.341176470588236	ENSXMAG00000008254
												ENSXMAG00000008229
1.1311475409836065	7.0163934426229515	3.819672131147541	1.2459016393442623	3.80327868852459	4.39344262295082	0.7868852459016393	2.8852459016393444	2.737704918032787	0.5901639344262295	2.5901639344262297	3.4098360655737703	ENSXMAG00000000375
5.198300283286119	7.070821529745044	8.413597733711049	6.036827195467423	5.515580736543909	8.63172804532578	3.827195467422096	4.229461756373937	5.98300283286119	4.093484419263456	4.036827195467422	6.1756373937677065	ENSXMAG00000000368
3.316666666666667	3.183333333333333	3.583333333333333	4.35	3.3833333333333333	3.566666666666667	2.8666666666666667	2.683333333333333	3.25	3.2333333333333334	3.1333333333333333	2.9833333333333334	ENSXMAG00000024428
5.25	6.25	14.25	4.0	3.75	9.0	0.0	0.0	0.0	0.0	0.0	0.0	ENSXMAG00000020891
3.6428571428571432	4.392857142857143	1.0892857142857142	4.482142857142857	2.267857142857143	2.232142857142857	1.5535714285714286	2.2142857142857144	0.5178571428571429	2.1785714285714284	1.1964285714285714	1.0714285714285714	ENSXMAG00000000364
												ENSXMAG00000000308
0.8571428571428571	1.8571428571428568	1.7142857142857142	1.2857142857142858	1.5714285714285714	1.4285714285714286	2.8571428571428568	5.7142857142857135	4.428571428571429	3.7142857142857135	4.714285714285714	5.285714285714286	ENSXMAG00000015210
0.3076923076923077	2.5384615384615383	2.6923076923076925	1.5384615384615383	1.2307692307692308	2.230769230769231	0.3076923076923077	1.5384615384615383	1.2307692307692308	1.3846153846153846	1.0	1.6153846153846154	ENSXMAG00000015225
16.481099656357387	15.415807560137456	27.285223367697593	17.20274914089347	25.43986254295532	23.721649484536083	11.130584192439864	10.18213058419244	19.140893470790374	11.807560137457044	17.429553264604813	16.446735395189002	ENSXMAG00000023353
												ENSXMAG00000026012
14.960317460317462	14.238095238095234	26.13492063492064	16.49206349206349	21.714285714285715	22.8015873015873	11.182539682539682	10.039682539682538	20.039682539682538	12.11904761904762	16.857142857142858	17.317460317460316	ENSXMAG00000027072
